taxon,user_id,raw_slope,raw_intercept,n_new_species,max_years_first_species_user,predicted_start_log,predicted_end_log,predicted_start_body_size,predicted_end_body_size,absolute_change_body_size,percent_change_body_size,user_rank
Butterflies,754021,-0.021336363640600153,0.698700022344697,51,6.116358658453114,0.698700022344697,0.6773636587040968,4.996892683398892,4.757334170140804,-0.2395585132580882,-4.794149653322954,565
Butterflies,2531751,-0.020137850460949475,0.7287239648318712,26,2.1656399726214923,0.7287239648318712,0.7085861143709217,5.354562163271121,5.111944315173927,-0.24261784809719344,-4.531049238001139,566
Butterflies,1110174,-0.019885967187382253,0.6632984130838381,73,5.817932922655715,0.6632984130838381,0.6434124458964559,4.605729344537832,4.399592427710617,-0.2061369168272149,-4.475662840928396,567
Butterflies,81261,-0.01942991971868679,0.6003397127478529,111,8.309377138945928,0.6003397127478529,0.5809097930291661,3.984186987783365,3.809866807260322,-0.174320180523043,-4.37530118585191,568
Butterflies,1630425,-0.019036731465315416,0.7235039901514692,38,5.166324435318275,0.7235039901514692,0.7044672586861538,5.290588580019009,5.063691730844201,-0.22689684917480868,-4.288688219524972,569
Butterflies,987197,-0.01897070364703789,0.7138821348453809,45,3.885010266940452,0.7138821348453809,0.694911431198343,5.174663753388053,4.953491603812302,-0.22117214957575104,-4.274135675597101,570
Butterflies,26610,-0.01878110703689563,0.6454546683042025,271,9.957563312799453,0.6454546683042025,0.6266735612673069,4.420329750271468,4.2332465320564685,-0.1870832182149993,-4.232336246034807,571
Butterflies,1463753,-0.01847580538846799,0.7083165656567298,70,4.161533196440794,0.7083165656567298,0.6898407602682619,5.108772526089515,4.895992685006206,-0.21277984108330905,-4.1649895350925,572
Butterflies,2292711,-0.018226067747209116,0.7520958423203988,24,2.6338124572210813,0.7520958423203988,0.7338697745731897,5.650616617418494,5.418383930201221,-0.23223268721727308,-4.109864514633621,573
Butterflies,4104749,-0.016734958145086458,0.6202946596153642,281,3.34839151266256,0.6202946596153642,0.6035597014702778,4.171523164963473,4.013836717667599,-0.1576864472958741,-3.7800688396094517,574
Butterflies,4189219,-0.01672262634634075,0.7994967773605287,21,3.0855578370978782,0.7994967773605287,0.782774151014188,6.302266694385101,6.064208865744411,-0.2380578286406898,-3.77733663433798,575
Butterflies,999040,-0.016100366928770943,0.6363442533064758,61,5.683778234086242,0.6363442533064758,0.6202438863777049,4.328568087850148,4.17103550194788,-0.15753258590226782,-3.6393694798158682,576
Butterflies,155951,-0.015977423642520788,0.7122927328549203,132,7.920602327173169,0.7122927328549203,0.6963153092123996,5.1557604755548025,4.969529914442977,-0.18623056111182557,-3.612087140099063,577
Butterflies,1005335,-0.015736097063491997,0.7624018751930667,29,4.991101984941821,0.7624018751930667,0.7466657781295747,5.78631237221655,5.5804057576261075,-0.20590661459044224,-3.558511904388706,578
Butterflies,328117,-0.015276373084847942,0.7155126021274096,51,6.869267624914442,0.7155126021274096,0.7002362290425617,5.194127453324593,5.014599223001678,-0.17952823032291487,-3.4563693697582387,579
Butterflies,1970618,-0.015108468015225382,0.6812676076101855,21,0.30390143737166325,0.6812676076101855,0.6661591395949601,4.800291463452305,4.636167728486772,-0.1641237349655329,-3.4190368692216366,580
Butterflies,60643,-0.015017926511724523,0.6294579360391225,45,9.111567419575634,0.6294579360391225,0.614440009527398,4.260474163999924,4.11566492392671,-0.14480924007321416,-3.3988996177190978,581
Butterflies,102726,-0.012706193509564496,0.6995206365763036,62,7.477070499657769,0.6995206365763036,0.6868144430667391,5.006343408423936,4.8619942743398115,-0.1443491340841243,-2.883324660494424,582
Butterflies,211896,-0.011997231785935179,0.6339384436327313,176,6.896646132785763,0.6339384436327313,0.6219412118467962,4.304655925023248,4.187368790787874,-0.11728713423537407,-2.7246575865349953,583
Butterflies,5217411,-0.011305428629423952,0.6616175029763365,67,2.5900068446269677,0.6616175029763365,0.6503120743469125,4.587937605230679,4.470046843877573,-0.11789076135310594,-2.569580746231148,584
Butterflies,1677488,-0.011175574947870269,0.6449383529562293,205,5.040383299110198,0.6449383529562293,0.633762778008359,4.4150777195238575,4.302915108155588,-0.11216261136826944,-2.5404447779543426,585
Butterflies,6224,-0.010685482876696042,0.7402966023859466,24,12.0766598220397,0.7402966023859466,0.7296111195092506,5.499163122128743,5.365511369933922,-0.13365175219482062,-2.43040166706463,586
Butterflies,2666628,-0.009969425522151956,0.6654842802254569,35,4.082135523613963,0.6654842802254569,0.655514854703305,4.628969084030046,4.523919357804392,-0.105049726225654,-2.2693978792832303,587
Butterflies,1588724,-0.009795850772531494,0.6449603852291634,207,5.2648870636550305,0.6449603852291634,0.6351645344566319,4.415301707322126,4.316825907815031,-0.09847579950709484,-2.230330021248317,588
Butterflies,456195,-0.008533224647059403,0.7176472442120101,37,0.17248459958932238,0.7176472442120101,0.7091140195649507,5.219720448591608,5.118161899977003,-0.10155854861460512,-1.9456702636634016,589
Butterflies,8371,-0.007926595595072097,0.6996662769040716,29,6.223134839151267,0.6996662769040716,0.6917396813089994,5.008022563455417,4.917446926365281,-0.09057563709013561,-1.8086108028163683,590
Butterflies,5912071,-0.007447463719939765,0.6814821255947533,62,1.2375085557837098,0.6814821255947533,0.6740346618748135,4.802663133494164,4.721007190230473,-0.08165594326369074,-1.7002221682844154,591
Butterflies,2243582,-0.006774197461311984,0.6287657890188948,94,4.854209445585216,0.6287657890188948,0.6219915915575828,4.253689537399924,4.187854568696335,-0.06583496870358907,-1.5477144752748195,592
Butterflies,27835,-0.0066884836246874,0.6833201370426643,50,7.353867214236824,0.6833201370426643,0.6766316534179768,4.823031929379736,4.749322416000612,-0.07370951337912413,-1.5282816796239551,593
Butterflies,108966,-0.005956473886303441,0.6375617348644826,175,8.558521560574949,0.6375617348644826,0.6316052609781792,4.3407196249279885,4.281591809620668,-0.059127815307320475,-1.3621661940052432,594
Butterflies,31477,-0.004831990298395352,0.7016520234472938,38,7.471594798083505,0.7016520234472938,0.6968200331488985,5.030973427081146,4.975308709410773,-0.055664717670373065,-1.106440303793621,595
Butterflies,1742485,-0.004507836416214924,0.6651849960879639,32,3.8548939082819986,0.6651849960879639,0.660677159671749,4.625780234443768,4.578014455568001,-0.047765778875767495,-1.0325993984777182,596
Butterflies,772941,-0.004327164156003443,0.7260197422760738,36,5.366187542778919,0.7260197422760738,0.7216925781200704,5.321324485378239,5.268567858960783,-0.052756626417455266,-0.9914190830199954,597
Butterflies,3675157,-0.004273696152474414,0.6228938367200314,36,3.4113620807665983,0.6228938367200314,0.618620140567557,4.196563864537925,4.15546989719245,-0.04109396734547488,-0.979228928045861,598
Butterflies,445492,-0.0036755230003632008,0.7610959543835704,51,7.049965776865161,0.7610959543835704,0.7574204313832071,5.768939100605215,5.720321410340791,-0.04861769026442442,-0.8427492371920531,599
Butterflies,1751017,-0.0032697151880515447,0.7122636051699174,36,4.777549623545517,0.7122636051699174,0.7089938899818659,5.155414695588906,5.116746368227735,-0.03866832736117054,-0.7500527046690575,600
Butterflies,1376373,-0.0031917299863794568,0.6933468654406674,51,4.336755646817249,0.6933468654406674,0.6901551354542879,4.935678528960302,4.89953805778129,-0.03614047117901187,-0.7322290332920978,601
Butterflies,4667270,-0.0029684492987994355,0.6523617257545472,39,3.0390143737166326,0.6523617257545472,0.6493932764557477,4.491193076087614,4.4605999630923066,-0.03059311299530787,-0.6811800890546005,602
Butterflies,121635,-0.002762223805627671,0.6693262530445081,60,8.010951403148528,0.6693262530445081,0.6665640292388805,4.670100784026114,4.640492009985547,-0.029608774040567276,-0.6340071747882425,603
Butterflies,1676726,-0.0027597671633452386,0.6414696652195723,46,2.8856947296372346,0.6414696652195723,0.638709898056227,4.379955168100459,4.352210556848219,-0.027744611252240148,-0.6334450967513616,604
Butterflies,518143,-0.0019631793857731623,0.6129953267423338,199,5.984941820670773,0.6129953267423338,0.6110321473565606,4.101996889789808,4.083496120787768,-0.01850076900204023,-0.45101860140581707,605
Butterflies,181537,-0.0014433100308066922,0.6609545962563831,114,8.2217659137577,0.6609545962563831,0.6595112862255764,4.5809399232416,4.565741152654953,-0.015198770586647647,-0.3317827965727327,606
Butterflies,4150466,-9.238568516340868e-4,0.6260229075923975,100,3.2580424366872007,0.6260229075923975,0.6250990507407634,4.226909092200588,4.217926918822015,-0.008982173378572433,-0.2124998002712264,607
Butterflies,2202431,-5.666275256336264e-4,0.6146466056410971,115,4.2354551676933605,0.6146466056410971,0.6140799781154634,4.117623232603087,4.112254439359864,-0.005368793243222925,-0.13038573322379232,608
Butterflies,1896177,-5.351818243295436e-4,0.7404917876809262,30,3.761806981519507,0.7404917876809262,0.7399566058565966,5.501635170604036,5.494859671868147,-0.006775498735889229,-0.12315427188068773,609
Butterflies,18701,-4.686585348796701e-4,0.7170401999329611,22,5.919233401779603,0.7170401999329611,0.7165715413980814,5.212429570834356,5.2068077356278115,-0.005621835206544468,-0.1078544108874091,610
Butterflies,1554547,-4.266390276171231e-4,0.7183178415369192,20,3.030800821355236,0.7183178415369192,0.7178912025093022,5.227786483391112,5.2226533705786204,-0.005133112812491625,-0.09818902950224917,611
Butterflies,7036244,-2.2777511416833732e-4,0.6958207971750879,41,1.0787132101300478,0.6958207971750879,0.6955930220609196,4.963874549531756,4.961271820979976,-0.002602728551779343,-0.052433407125984655,612
Butterflies,2770419,-9.268016395389849e-5,0.6358599826246141,48,4.27378507871321,0.6358599826246141,0.6357673024606602,4.323744102208607,4.322821496525505,-9.226056831019847e-4,-0.02133811949303066,613
Butterflies,333951,1.919832549426456e-4,0.6928572198872083,24,4.186173853524983,0.6928572198872083,0.6930492031421509,4.930116931279439,4.932296809610422,0.0021798783309829872,0.044215550287507455,614
Butterflies,7314071,4.453953928719522e-4,0.6342846194901476,58,0.8596851471594799,0.6342846194901476,0.6347300148830195,4.3080885314266135,4.312509004457872,0.004420473031258254,0.10260868594069716,615
Butterflies,291224,5.737381984384538e-4,0.690721041488282,26,7.184120465434634,0.690721041488282,0.6912947796867204,4.9059265465046735,4.912411955897934,0.006485409393260255,0.13219540349378445,616
Butterflies,1722768,7.312718759855025e-4,0.6508513063200222,26,3.912388774811773,0.6508513063200222,0.6515825781960077,4.475600424003843,4.483142858609702,0.0075424346058596825,0.16852341342643573,617
Butterflies,612949,0.0021023520583332675,0.6315836752808425,24,5.196440793976728,0.6315836752808425,0.6336860273391758,4.2813790073585825,4.302154742902013,0.02077573554343015,0.4852580326974554,618
Butterflies,6496146,0.002987392400013749,0.7245098050719936,24,1.0677618069815196,0.7245098050719936,0.7274971974720074,5.302855647579479,5.339458279790333,0.03660263221085369,0.6902437977462483,619
Butterflies,1756167,0.0033349451447811282,0.715473868531799,103,4.572210814510609,0.715473868531799,0.7188088136765801,5.193664223259984,5.233699864752578,0.040035641492593754,0.7708554071187868,620
Butterflies,3397907,0.0034629007399358674,0.7011791520855352,38,1.4483230663928817,0.7011791520855352,0.704642052825471,5.025498550785218,5.065730167472312,0.04023161668709374,0.8005497619894442,621
Butterflies,1293892,0.003657646327740154,0.7188142803578356,49,4.826830937713894,0.7188142803578356,0.7224719266855757,5.2337657443578,5.2780308785636025,0.04426513420580225,0.8457607078330209,622
Butterflies,3717305,0.004212980544908167,0.6533792269587708,36,2.926762491444216,0.6533792269587708,0.657592207503679,4.501727752405399,4.545610373749386,0.043882621343986905,0.9747950955172557,623
Butterflies,1008522,0.004378904365031713,0.712666942829835,32,4.506502395619439,0.712666942829835,0.7170458471948667,5.160204852640746,5.212497350066101,0.05229249742535558,1.0133802614172405,624
Butterflies,4748060,0.004875423975830888,0.6628413854345749,70,3.0198494182067077,0.6628413854345749,0.6677168094104058,4.600885077417295,4.652825975598435,0.05194089818114023,1.1289327446165398,625
Butterflies,1496645,0.005719062398389385,0.7561780307787707,20,4.175222450376454,0.7561780307787707,0.76189709317716,5.703980482136361,5.779590827827766,0.07561034569140546,1.3255716061476797,626
Butterflies,2291474,0.006059604682130535,0.6547009450030484,53,4.813141683778234,0.6547009450030484,0.6607605496851789,4.515449036658653,4.578893576433263,0.06344453977460951,1.4050549404839963,627
Butterflies,159910,0.006349682163241555,0.6185210566774976,185,8.503764544832306,0.6185210566774976,0.6248707388407392,4.1545219386663845,4.215710105428097,0.06118816676171246,1.4728088493703773,628
Butterflies,646387,0.006591924819804153,0.7035858120022045,105,6.0041067761806985,0.7035858120022045,0.7101777368220087,5.053424854133433,5.130713175998134,0.07728832186470136,1.5294245802722095,629
Butterflies,17564,0.00676672600876994,0.6700202181622703,62,10.77618069815195,0.6700202181622703,0.6767869441710402,4.677569167540954,4.751020935690824,0.07345176814987031,1.5702978517041277,630
Butterflies,7538206,0.00697025779568812,0.6714041927690684,47,0.7091033538672142,0.6714041927690684,0.6783744505647565,4.692499043505443,4.768419447848075,0.07592040434263225,1.6179098522717483,631
Butterflies,281999,0.007315987371379496,0.6493979387927898,40,7.162217659137577,0.6493979387927898,0.6567139261641693,4.46064784979807,4.536426995235778,0.07577914543770792,1.6988372090645631,632
Butterflies,1441483,0.007764086113553451,0.6671090082391897,40,3.1704312114989732,0.6671090082391897,0.6748730943527432,4.646318835373991,4.730130191331246,0.08381135595725464,1.803822744990513,633
Butterflies,1653812,0.00781913369924066,0.6913247227816478,60,5.08145106091718,0.6913247227816478,0.6991438564808885,4.912750661302983,5.0020019474582265,0.08925128615524347,1.8167273755263613,634
Butterflies,1148121,0.007955602124369634,0.6406738060146367,128,5.757700205338809,0.6406738060146367,0.6486294081390064,4.371936103191887,4.452761235289463,0.08082513209757636,1.8487262894479883,635
Butterflies,173230,0.009057992170925407,0.6576404968684134,48,7.997262149212868,0.6576404968684134,0.6666984890393388,4.546115829955438,4.641928952558423,0.09581312260298525,2.1075820807655132,636
Butterflies,461665,0.010013120802595683,0.6709180177365189,38,5.976728268309377,0.6709180177365189,0.6809311385391146,4.6872489206216015,4.796573884319028,0.10932496369742672,2.332390823462571,637
Butterflies,3536293,0.010465576129905315,0.7185854909874531,27,3.6577686516084875,0.7185854909874531,0.7290510671173583,5.231009286084896,5.358596636086708,0.12758735000181254,2.439057990992488,638
Butterflies,31092,0.010509922878103211,0.69368076762754,55,10.362765229295004,0.69368076762754,0.7041906905056433,4.9394747262902285,5.060468088267083,0.12099336197685417,2.449518798686623,639
Butterflies,570970,0.010703265801450871,0.594615120220185,191,6.469541409993155,0.594615120220185,0.6053183860216359,3.9320145861858156,4.030123788227614,0.09810920204179885,2.49513830356789,640
Butterflies,5923218,0.010776610017958573,0.772436761476847,27,1.9657768651608487,0.772436761476847,0.7832133714948056,5.9215685540628575,6.070344960412215,0.14877640634935752,2.5124492774347917,641
Butterflies,21209,0.01092869123465144,0.6521697378506193,115,10.099931553730322,0.6521697378506193,0.6630984290852707,4.489208099945868,4.603608985717211,0.11440088577134322,2.5483533671055048,642
Butterflies,3415666,0.011072579879173807,0.7040354839223977,69,3.693360711841205,0.7040354839223977,0.7151080638015714,5.0586599196945246,5.1892914598053235,0.13063154011079892,2.582334890752791,643
